"subjID","choice","trial","outcome_blue","outcome","amount_blue","amount_orange","status"
"42258",2,107,1,0,16,50,1
"42258",2,108,1,0,7,83,1
"42258",1,109,1,1,41,86,1
"42258",2,110,1,0,37,61,1
"42258",1,111,0,0,57,82,1
"42258",2,112,0,1,28,68,1
"42258",2,113,0,1,76,65,1
"42258",2,114,0,1,19,25,1
"42258",2,115,0,1,68,67,1
"42258",1,116,0,0,68,82,1
"42258",2,117,0,1,19,88,1
"42258",1,118,1,1,11,55,1
"42258",1,119,1,1,36,74,1
"42258",2,120,0,1,64,18,1
"42258",2,121,0,1,3,15,1
"42258",2,122,0,1,76,91,1
"42258",1,123,0,0,92,66,1
"42258",1,124,0,0,14,67,1
"42258",1,125,1,1,77,11,1
"42258",1,126,0,0,20,36,1
"42258",2,127,0,1,61,44,1
"42258",2,128,0,1,34,4,1
"42258",1,129,0,0,63,86,1
"42258",1,130,0,0,43,99,1
"42258",1,131,1,1,56,95,1
"42258",2,132,0,1,63,89,1
"42258",1,133,1,1,80,88,1
"42258",1,134,0,0,10,5,1
"42258",1,135,1,1,80,35,1
"42258",2,136,1,0,57,8,1
"42258",2,137,1,0,47,78,1
"42258",2,138,1,0,99,5,1
"42258",2,139,1,0,67,62,1
"42258",2,140,0,1,27,95,1
"42363",1,1,1,1,37,44,-1
"42363",1,2,1,1,12,66,-1
"42363",2,3,1,0,9,98,-1
"42363",1,4,0,0,91,20,-1
"42363",1,5,1,1,8,28,-1
"42363",2,6,1,0,33,30,-1
"42363",1,7,1,1,24,27,-1
"42363",1,8,0,0,43,58,-1
"42363",2,9,1,0,47,72,-1
"42363",1,10,0,0,44,44,-1
"42363",2,11,1,0,26,69,-1
"42363",2,12,1,0,41,6,-1
"42363",1,13,1,1,34,88,-1
"42363",1,14,0,0,18,73,-1
"42363",1,15,1,1,25,60,-1
"42363",1,16,1,1,6,68,-1
"42363",2,17,0,1,39,48,-1
"42363",1,18,1,1,76,35,-1
"42363",2,19,1,0,85,23,-1
"42363",1,20,1,1,22,54,-1
"42363",2,21,0,1,58,66,-1
"42363",2,22,1,0,41,98,-1
"42363",2,23,1,0,80,58,-1
"42363",2,24,1,0,85,32,-1
"42363",1,25,0,0,15,83,-1
"42363",1,26,1,1,16,18,-1
"42363",1,27,1,1,99,56,-1
"42363",2,28,1,0,75,23,-1
"42363",1,29,1,1,18,68,-1
"42363",1,30,1,1,16,30,-1
"42363",2,31,1,0,37,86,-1
"42363",2,32,1,0,44,47,-1
"42363",2,33,1,0,91,3,-1
"42363",2,34,0,1,14,60,-1
"42363",1,35,1,1,84,54,-1
"42363",1,36,1,1,23,34,-1
"42363",1,37,1,1,28,96,-1
"42363",2,38,0,1,94,83,-1
"42363",2,39,1,0,86,63,-1
"42363",2,40,1,0,53,99,-1
"42363",2,41,1,0,91,29,-1
"42363",2,42,1,0,64,88,-1
"42363",2,43,1,0,70,84,-1
"42363",2,44,0,1,88,61,-1
"42363",2,45,1,0,43,61,-1
"42363",2,46,1,0,54,87,-1
"42363",2,47,0,1,90,5,-1
"42363",1,48,1,1,44,71,-1
"42363",2,49,1,0,52,42,-1
"42363",1,50,1,1,93,39,-1
"42363",2,51,1,0,24,39,-1
"42363",1,52,0,0,10,20,-1
"42363",2,53,0,1,43,85,-1
"42363",1,54,0,0,7,77,-1
"42363",2,55,1,0,90,95,-1
"42363",2,56,1,0,7,56,-1
"42363",2,57,1,0,69,50,-1
"42363",1,58,1,1,83,4,-1
"42363",2,59,0,1,8,40,-1
"42363",1,60,1,1,86,47,-1
"42363",2,61,1,0,49,15,-1
"42363",1,62,1,1,39,17,-1
"42363",2,63,0,1,97,76,-1
"42363",1,64,1,1,14,73,-1
"42363",1,65,1,1,29,67,-1
"42363",2,66,1,0,39,48,-1
"42363",2,67,1,0,99,30,-1
"42363",1,68,0,0,20,13,-1
"42363",2,69,1,0,59,66,-1
"42363",1,70,1,1,60,20,-1
"42363",2,71,1,0,25,41,1
"42363",1,72,0,0,70,76,1
"42363",1,73,0,0,18,73,1
"42363",2,74,0,1,80,41,1
"42363",1,75,1,1,76,25,1
"42363",1,76,0,0,52,34,1
"42363",1,77,0,0,60,30,1
"42363",2,78,0,1,36,91,1
"42363",2,79,0,1,59,70,1
"42363",2,80,1,0,47,64,1
"42363",1,81,0,0,44,28,1
"42363",2,82,0,1,80,2,1
"42363",1,83,0,0,39,20,1
"42363",2,84,0,1,61,32,1
"42363",1,85,0,0,61,90,1
"42363",1,86,1,1,70,62,1
"42363",2,87,0,1,33,17,1
"42363",1,88,0,0,17,74,1
"42363",2,89,0,1,85,2,1
"42363",1,90,0,0,76,39,1
"42363",1,91,0,0,20,70,1
"42363",2,92,1,0,69,24,1
"42363",2,93,1,0,52,59,1
"42363",2,94,0,1,43,15,1
"42363",1,95,1,1,34,50,1
"42363",1,96,0,0,48,43,1
"42363",1,97,1,1,35,14,1
"42363",2,98,1,0,42,12,1
"42363",2,99,1,0,44,40,1
"42363",2,100,1,0,50,88,1
"42363",2,101,1,0,19,51,1
"42363",2,102,1,0,59,44,1
"42363",2,103,1,0,9,23,1
"42363",2,104,1,0,76,23,1
"42363",2,105,1,0,47,94,1
"42363",2,106,0,1,56,67,1
"42363",1,107,1,1,16,50,1
"42363",2,108,1,0,7,83,1
"42363",2,109,1,0,41,86,1
"42363",2,110,1,0,37,61,1
"42363",2,111,0,1,57,82,1
"42363",2,112,0,1,28,68,1
"42363",2,113,0,1,76,65,1
"42363",1,114,0,0,19,25,1
"42363",1,115,0,0,68,67,1
"42363",1,116,0,0,68,82,1
"42363",1,117,0,0,19,88,1
"42363",1,118,1,1,11,55,1
"42363",1,119,1,1,36,74,1
"42363",1,120,0,0,64,18,1
"42363",1,121,0,0,3,15,1
"42363",1,122,0,0,76,91,1
"42363",1,123,0,0,92,66,1
"42363",1,124,0,0,14,67,1
"42363",1,125,1,1,77,11,1
"42363",1,126,0,0,20,36,1
"42363",1,127,0,0,61,44,1
"42363",1,128,0,0,34,4,1
"42363",1,129,0,0,63,86,1
"42363",1,130,0,0,43,99,1
"42363",1,131,1,1,56,95,1
"42363",1,132,0,0,63,89,1
"42363",1,133,1,1,80,88,1
"42363",1,134,0,0,10,5,1
"42363",1,135,1,1,80,35,1
"42363",1,136,1,1,57,8,1
"42363",1,137,1,1,47,78,1
"42363",1,138,1,1,99,5,1
"42363",1,139,1,1,67,62,1
"42363",2,140,0,1,27,95,1
"42400",1,1,1,1,37,44,-1
"42400",2,2,1,0,12,66,-1
"42400",2,3,1,0,9,98,-1
"42400",2,4,0,1,91,20,-1
"42400",2,5,1,0,8,28,-1
"42400",2,6,1,0,33,30,-1
"42400",2,7,1,0,24,27,-1
"42400",2,8,0,1,43,58,-1
"42400",1,9,1,1,47,72,-1
"42400",1,10,0,0,44,44,-1
"42400",1,11,1,1,26,69,-1
"42400",2,12,1,0,41,6,-1
"42400",2,13,1,0,34,88,-1
"42400",2,14,0,1,18,73,-1
"42400",2,15,1,0,25,60,-1
"42400",2,16,1,0,6,68,-1
"42400",2,17,0,1,39,48,-1
"42400",2,18,1,0,76,35,-1
"42400",2,19,1,0,85,23,-1
"42400",1,20,1,1,22,54,-1
"42400",2,21,0,1,58,66,-1
"42400",2,22,1,0,41,98,-1
"42400",1,23,1,1,80,58,-1
"42400",2,24,1,0,85,32,-1
"42400",2,25,0,1,15,83,-1
"42400",1,26,1,1,16,18,-1
"42400",2,27,1,0,99,56,-1
"42400",2,28,1,0,75,23,-1
"42400",1,29,1,1,18,68,-1
"42400",2,30,1,0,16,30,-1
"42400",2,31,1,0,37,86,-1
"42400",2,32,1,0,44,47,-1
"42400",2,33,1,0,91,3,-1
"42400",1,34,0,0,14,60,-1
"42400",2,35,1,0,84,54,-1
"42400",2,36,1,0,23,34,-1
"42400",2,37,1,0,28,96,-1
"42400",2,38,0,1,94,83,-1
"42400",2,39,1,0,86,63,-1
"42400",2,40,1,0,53,99,-1
"42400",2,41,1,0,91,29,-1
"42400",2,42,1,0,64,88,-1
"42400",2,43,1,0,70,84,-1
"42400",2,44,0,1,88,61,-1
"42400",2,45,1,0,43,61,-1
"42400",1,46,1,1,54,87,-1
"42400",2,47,0,1,90,5,-1
"42400",1,48,1,1,44,71,-1
"42400",2,49,1,0,52,42,-1
"42400",2,50,1,0,93,39,-1
"42400",1,51,1,1,24,39,-1
"42400",2,52,0,1,10,20,-1
"42400",2,53,0,1,43,85,-1
"42400",2,54,0,1,7,77,-1
"42400",2,55,1,0,90,95,-1
"42400",1,56,1,1,7,56,-1
"42400",1,57,1,1,69,50,-1
"42400",2,58,1,0,83,4,-1
"42400",2,59,0,1,8,40,-1
"42400",2,60,1,0,86,47,-1
"42400",2,61,1,0,49,15,-1
"42400",2,62,1,0,39,17,-1
"42400",2,63,0,1,97,76,-1
"42400",2,64,1,0,14,73,-1
"42400",2,65,1,0,29,67,-1
"42400",2,66,1,0,39,48,-1
"42400",2,67,1,0,99,30,-1
"42400",2,68,0,1,20,13,-1
"42400",1,69,1,1,59,66,-1
"42400",1,70,1,1,60,20,-1
"42400",2,71,1,0,25,41,1
"42400",2,72,0,1,70,76,1
"42400",2,73,0,1,18,73,1
"42400",1,74,0,0,80,41,1
"42400",1,75,1,1,76,25,1
"42400",2,76,0,1,52,34,1
"42400",2,77,0,1,60,30,1
"42400",1,78,0,0,36,91,1
"42400",1,79,0,0,59,70,1
"42400",1,80,1,1,47,64,1
"42400",2,81,0,1,44,28,1
"42400",1,82,0,0,80,2,1
"42400",1,83,0,0,39,20,1
"42400",2,84,0,1,61,32,1
"42400",1,85,0,0,61,90,1
"42400",1,86,1,1,70,62,1
"42400",1,87,0,0,33,17,1
"42400",1,88,0,0,17,74,1
"42400",2,89,0,1,85,2,1
"42400",2,90,0,1,76,39,1
"42400",1,91,0,0,20,70,1
"42400",1,92,1,1,69,24,1
"42400",1,93,1,1,52,59,1
"42400",2,94,0,1,43,15,1
"42400",2,95,1,0,34,50,1
"42400",1,96,0,0,48,43,1
"42400",1,97,1,1,35,14,1
"42400",2,98,1,0,42,12,1
"42400",2,99,1,0,44,40,1
"42400",2,100,1,0,50,88,1
"42400",2,101,1,0,19,51,1
"42400",2,102,1,0,59,44,1
"42400",2,103,1,0,9,23,1
"42400",2,104,1,0,76,23,1
"42400",2,105,1,0,47,94,1
"42400",1,106,0,0,56,67,1
"42400",1,107,1,1,16,50,1
"42400",2,108,1,0,7,83,1
"42400",2,109,1,0,41,86,1
"42400",2,110,1,0,37,61,1
"42400",1,111,0,0,57,82,1
"42400",2,112,0,1,28,68,1
"42400",2,113,0,1,76,65,1
"42400",1,114,0,0,19,25,1
"42400",2,115,0,1,68,67,1
"42400",2,116,0,1,68,82,1
"42400",1,117,0,0,19,88,1
"42400",1,118,1,1,11,55,1
"42400",2,119,1,0,36,74,1
"42400",2,120,0,1,64,18,1
"42400",2,121,0,1,3,15,1
"42400",2,122,0,1,76,91,1
"42400",1,123,0,0,92,66,1
"42400",1,124,0,0,14,67,1
"42400",1,125,1,1,77,11,1
"42400",1,126,0,0,20,36,1
"42400",1,127,0,0,61,44,1
"42400",2,128,0,1,34,4,1
"42400",1,129,0,0,63,86,1
"42400",1,130,0,0,43,99,1
"42400",1,131,1,1,56,95,1
"42400",2,132,0,1,63,89,1
"42400",2,133,1,0,80,88,1
"42400",2,134,0,1,10,5,1
"42400",2,135,1,0,80,35,1
"42400",2,136,1,0,57,8,1
"42400",2,137,1,0,47,78,1
"42400",2,138,1,0,99,5,1
"42400",2,139,1,0,67,62,1
"42400",2,140,0,1,27,95,1
"42579",1,1,1,1,37,44,-1
"42579",1,2,1,1,12,66,-1
"42579",1,3,1,1,9,98,-1
"42579",2,4,0,1,91,20,-1
"42579",1,5,1,1,8,28,-1
"42579",2,6,1,0,33,30,-1
"42579",2,7,1,0,24,27,-1
"42579",2,8,0,1,43,58,-1
"42579",1,9,1,1,47,72,-1
"42579",2,10,0,1,44,44,-1
"42579",1,11,1,1,26,69,-1
"42579",2,12,1,0,41,6,-1
"42579",2,13,1,0,34,88,-1
"42579",2,14,0,1,18,73,-1
"42579",1,15,1,1,25,60,-1
"42579",1,16,1,1,6,68,-1
"42579",2,17,0,1,39,48,-1
"42579",2,18,1,0,76,35,-1
"42579",2,19,1,0,85,23,-1
"42579",2,20,1,0,22,54,-1
"42579",2,21,0,1,58,66,-1
"42579",1,22,1,1,41,98,-1
"42579",1,23,1,1,80,58,-1
"42579",2,24,1,0,85,32,-1
"42579",2,25,0,1,15,83,-1
"42579",2,26,1,0,16,18,-1
"42579",2,27,1,0,99,56,-1
"42579",2,28,1,0,75,23,-1
"42579",1,29,1,1,18,68,-1
"42579",2,30,1,0,16,30,-1
"42579",2,31,1,0,37,86,-1
"42579",2,32,1,0,44,47,-1
"42579",2,33,1,0,91,3,-1
"42579",1,34,0,0,14,60,-1
"42579",2,35,1,0,84,54,-1
"42579",2,36,1,0,23,34,-1
"42579",1,37,1,1,28,96,-1
"42579",2,38,0,1,94,83,-1
"42579",2,39,1,0,86,63,-1
"42579",2,40,1,0,53,99,-1
"42579",2,41,1,0,91,29,-1
"42579",1,42,1,1,64,88,-1
"42579",2,43,1,0,70,84,-1
"42579",1,44,0,0,88,61,-1
"42579",1,45,1,1,43,61,-1
"42579",1,46,1,1,54,87,-1
"42579",2,47,0,1,90,5,-1
"42579",1,48,1,1,44,71,-1
"42579",2,49,1,0,52,42,-1
"42579",2,50,1,0,93,39,-1
"42579",2,51,1,0,24,39,-1
"42579",2,52,0,1,10,20,-1
"42579",1,53,0,0,43,85,-1
"42579",1,54,0,0,7,77,-1
"42579",1,55,1,1,90,95,-1
"42579",1,56,1,1,7,56,-1
"42579",2,57,1,0,69,50,-1
"42579",2,58,1,0,83,4,-1
"42579",1,59,0,0,8,40,-1
"42579",1,60,1,1,86,47,-1
"42579",2,61,1,0,49,15,-1
"42579",2,62,1,0,39,17,-1
"42579",2,63,0,1,97,76,-1
"42579",1,64,1,1,14,73,-1
"42579",1,65,1,1,29,67,-1
"42579",2,66,1,0,39,48,-1
"42579",2,67,1,0,99,30,-1
"42579",2,68,0,1,20,13,-1
"42579",1,69,1,1,59,66,-1
"42579",2,70,1,0,60,20,-1
"42579",2,71,1,0,25,41,1
"42579",2,72,0,1,70,76,1
"42579",1,73,0,0,18,73,1
"42579",2,74,0,1,80,41,1
"42579",1,75,1,1,76,25,1
"42579",2,76,0,1,52,34,1
"42579",1,77,0,0,60,30,1
"42579",1,78,0,0,36,91,1
"42579",2,79,0,1,59,70,1
"42579",2,80,1,0,47,64,1
"42579",2,81,0,1,44,28,1
"42579",2,82,0,1,80,2,1
"42579",2,83,0,1,39,20,1
"42579",1,84,0,0,61,32,1
"42579",2,85,0,1,61,90,1
"42579",2,86,1,0,70,62,1
"42579",2,87,0,1,33,17,1
"42579",1,88,0,0,17,74,1
"42579",2,89,0,1,85,2,1
"42579",2,90,0,1,76,39,1
"42579",1,91,0,0,20,70,1
"42579",1,92,1,1,69,24,1
"42579",2,93,1,0,52,59,1
"42579",2,94,0,1,43,15,1
"42579",1,95,1,1,34,50,1
"42579",2,96,0,1,48,43,1
"42579",2,97,1,0,35,14,1
"42579",1,98,1,1,42,12,1
"42579",2,99,1,0,44,40,1
"42579",2,100,1,0,50,88,1
"42579",2,101,1,0,19,51,1
"42579",2,102,1,0,59,44,1
"42579",2,103,1,0,9,23,1
"42579",2,104,1,0,76,23,1
"42579",1,105,1,1,47,94,1
"42579",2,106,0,1,56,67,1
"42579",2,107,1,0,16,50,1
"42579",1,108,1,1,7,83,1
"42579",2,109,1,0,41,86,1
"42579",1,110,1,1,37,61,1
"42579",2,111,0,1,57,82,1
"42579",1,112,0,0,28,68,1
"42579",1,113,0,0,76,65,1
"42579",1,114,0,0,19,25,1
"42579",1,115,0,0,68,67,1
"42579",1,116,0,0,68,82,1
"42579",1,117,0,0,19,88,1
"42579",1,118,1,1,11,55,1
"42579",1,119,1,1,36,74,1
"42579",1,120,0,0,64,18,1
"42579",1,121,0,0,3,15,1
"42579",1,122,0,0,76,91,1
"42579",1,123,0,0,92,66,1
"42579",1,124,0,0,14,67,1
"42579",1,125,1,1,77,11,1
"42579",2,126,0,1,20,36,1
"42579",1,127,0,0,61,44,1
"42579",2,128,0,1,34,4,1
"42579",1,129,0,0,63,86,1
"42579",1,130,0,0,43,99,1
"42579",1,131,1,1,56,95,1
"42579",1,132,0,0,63,89,1
"42579",1,133,1,1,80,88,1
"42579",2,134,0,1,10,5,1
"42579",1,135,1,1,80,35,1
"42579",1,136,1,1,57,8,1
"42579",1,137,1,1,47,78,1
"42579",2,138,1,0,99,5,1
"42579",2,139,1,0,67,62,1
"42579",1,140,0,0,27,95,1
"42833",1,1,1,1,37,44,-1
"42833",2,2,1,0,12,66,-1
"42833",2,3,1,0,9,98,-1
"42833",2,4,0,1,91,20,-1
"42833",2,5,1,0,8,28,-1
"42833",2,6,1,0,33,30,-1
"42833",2,7,1,0,24,27,-1
"42833",2,8,0,1,43,58,-1
"42833",2,9,1,0,47,72,-1
"42833",2,10,0,1,44,44,-1
"42833",1,11,1,1,26,69,-1
"42833",2,12,1,0,41,6,-1
"42833",2,13,1,0,34,88,-1
"42833",2,14,0,1,18,73,-1
"42833",2,15,1,0,25,60,-1
"42833",2,16,1,0,6,68,-1
"42833",2,17,0,1,39,48,-1
"42833",2,18,1,0,76,35,-1
"42833",2,19,1,0,85,23,-1
"42833",2,20,1,0,22,54,-1
"42833",2,21,0,1,58,66,-1
"42833",2,22,1,0,41,98,-1
"42833",2,23,1,0,80,58,-1
"42833",2,24,1,0,85,32,-1
"42833",2,25,0,1,15,83,-1
"42833",2,26,1,0,16,18,-1
"42833",2,27,1,0,99,56,-1
"42833",2,28,1,0,75,23,-1
"42833",2,29,1,0,18,68,-1
"42833",2,30,1,0,16,30,-1
"42833",2,31,1,0,37,86,-1
"42833",2,32,1,0,44,47,-1
"42833",2,33,1,0,91,3,-1
"42833",2,34,0,1,14,60,-1
"42833",2,35,1,0,84,54,-1
"42833",2,36,1,0,23,34,-1
"42833",1,37,1,1,28,96,-1
"42833",2,38,0,1,94,83,-1
"42833",2,39,1,0,86,63,-1
"42833",2,40,1,0,53,99,-1
"42833",2,41,1,0,91,29,-1
"42833",2,42,1,0,64,88,-1
"42833",2,43,1,0,70,84,-1
"42833",2,44,0,1,88,61,-1
"42833",2,45,1,0,43,61,-1
"42833",2,46,1,0,54,87,-1
"42833",2,47,0,1,90,5,-1
"42833",1,48,1,1,44,71,-1
"42833",2,49,1,0,52,42,-1
"42833",2,50,1,0,93,39,-1
"42833",2,51,1,0,24,39,-1
"42833",2,52,0,1,10,20,-1
"42833",2,53,0,1,43,85,-1
"42833",2,54,0,1,7,77,-1
"42833",2,55,1,0,90,95,-1
"42833",1,56,1,1,7,56,-1
"42833",2,57,1,0,69,50,-1
"42833",2,58,1,0,83,4,-1
"42833",1,59,0,0,8,40,-1
"42833",2,60,1,0,86,47,-1
"42833",2,61,1,0,49,15,-1
"42833",2,62,1,0,39,17,-1
"42833",2,63,0,1,97,76,-1
"42833",1,64,1,1,14,73,-1
"42833",2,65,1,0,29,67,-1
"42833",2,66,1,0,39,48,-1
"42833",2,67,1,0,99,30,-1
"42833",2,68,0,1,20,13,-1
"42833",2,69,1,0,59,66,-1
"42833",2,70,1,0,60,20,-1
"42833",2,71,1,0,25,41,1
"42833",2,72,0,1,70,76,1
"42833",2,73,0,1,18,73,1
"42833",2,74,0,1,80,41,1
"42833",2,75,1,0,76,25,1
"42833",2,76,0,1,52,34,1
"42833",2,77,0,1,60,30,1
"42833",1,78,0,0,36,91,1
"42833",1,79,0,0,59,70,1
"42833",1,80,1,1,47,64,1
"42833",2,81,0,1,44,28,1
"42833",2,82,0,1,80,2,1
"42833",1,83,0,0,39,20,1
"42833",1,84,0,0,61,32,1
"42833",1,85,0,0,61,90,1
"42833",1,86,1,1,70,62,1
"42833",1,87,0,0,33,17,1
"42833",1,88,0,0,17,74,1
"42833",1,89,0,0,85,2,1
"42833",1,90,0,0,76,39,1
"42833",1,91,0,0,20,70,1
"42833",1,92,1,1,69,24,1
"42833",1,93,1,1,52,59,1
"42833",1,94,0,0,43,15,1
"42833",1,95,1,1,34,50,1
"42833",2,96,0,1,48,43,1
"42833",1,97,1,1,35,14,1
"42833",1,98,1,1,42,12,1
"42833",2,99,1,0,44,40,1
"42833",2,100,1,0,50,88,1
"42833",2,101,1,0,19,51,1
"42833",2,102,1,0,59,44,1
"42833",2,103,1,0,9,23,1
"42833",2,104,1,0,76,23,1
"42833",2,105,1,0,47,94,1
"42833",2,106,0,1,56,67,1
"42833",2,107,1,0,16,50,1
"42833",1,108,1,1,7,83,1
"42833",2,109,1,0,41,86,1
"42833",2,110,1,0,37,61,1
"42833",2,111,0,1,57,82,1
"42833",2,112,0,1,28,68,1
"42833",1,113,0,0,76,65,1
"42833",1,114,0,0,19,25,1
"42833",1,115,0,0,68,67,1
"42833",1,116,0,0,68,82,1
"42833",1,117,0,0,19,88,1
"42833",1,118,1,1,11,55,1
"42833",1,119,1,1,36,74,1
"42833",2,120,0,1,64,18,1
"42833",1,121,0,0,3,15,1
"42833",1,122,0,0,76,91,1
"42833",1,123,0,0,92,66,1
"42833",1,124,0,0,14,67,1
"42833",1,125,1,1,77,11,1
"42833",1,126,0,0,20,36,1
"42833",1,127,0,0,61,44,1
"42833",2,128,0,1,34,4,1
"42833",1,129,0,0,63,86,1
"42833",1,130,0,0,43,99,1
"42833",1,131,1,1,56,95,1
"42833",1,132,0,0,63,89,1
"42833",1,133,1,1,80,88,1
"42833",2,134,0,1,10,5,1
"42833",1,135,1,1,80,35,1
"42833",2,136,1,0,57,8,1
"42833",2,137,1,0,47,78,1
"42833",2,138,1,0,99,5,1
"42833",2,139,1,0,67,62,1
"42833",2,140,0,1,27,95,1
"42847",1,1,1,1,37,44,-1
"42847",1,2,1,1,12,66,-1
"42847",2,3,1,0,9,98,-1
"42847",2,4,0,1,91,20,-1
"42847",2,5,1,0,8,28,-1
"42847",2,6,1,0,33,30,-1
"42847",2,7,1,0,24,27,-1
"42847",1,8,0,0,43,58,-1
"42847",2,9,1,0,47,72,-1
"42847",2,10,0,1,44,44,-1
"42847",2,11,1,0,26,69,-1
"42847",2,12,1,0,41,6,-1
"42847",1,13,1,1,34,88,-1
"42847",1,14,0,0,18,73,-1
"42847",1,15,1,1,25,60,-1
"42847",1,16,1,1,6,68,-1
"42847",2,17,0,1,39,48,-1
"42847",2,18,1,0,76,35,-1
"42847",2,19,1,0,85,23,-1
"42847",2,20,1,0,22,54,-1
"42847",1,21,0,0,58,66,-1
"42847",2,22,1,0,41,98,-1
"42847",2,23,1,0,80,58,-1
"42847",2,24,1,0,85,32,-1
"42847",2,25,0,1,15,83,-1
"42847",1,26,1,1,16,18,-1
"42847",1,27,1,1,99,56,-1
"42847",2,28,1,0,75,23,-1
"42847",2,29,1,0,18,68,-1
"42847",2,30,1,0,16,30,-1
"42847",2,31,1,0,37,86,-1
"42847",2,32,1,0,44,47,-1
"42847",2,33,1,0,91,3,-1
"42847",2,34,0,1,14,60,-1
"42847",2,35,1,0,84,54,-1
"42847",2,36,1,0,23,34,-1
"42847",1,37,1,1,28,96,-1
"42847",2,38,0,1,94,83,-1
"42847",2,39,1,0,86,63,-1
"42847",2,40,1,0,53,99,-1
"42847",2,41,1,0,91,29,-1
"42847",2,42,1,0,64,88,-1
"42847",2,43,1,0,70,84,-1
"42847",2,44,0,1,88,61,-1
"42847",2,45,1,0,43,61,-1
"42847",2,46,1,0,54,87,-1
"42847",2,47,0,1,90,5,-1
"42847",2,48,1,0,44,71,-1
"42847",2,49,1,0,52,42,-1
"42847",2,50,1,0,93,39,-1
"42847",2,51,1,0,24,39,-1
"42847",2,52,0,1,10,20,-1
"42847",2,53,0,1,43,85,-1
"42847",1,54,0,0,7,77,-1
"42847",1,55,1,1,90,95,-1
"42847",1,56,1,1,7,56,-1
"42847",1,57,1,1,69,50,-1
"42847",2,58,1,0,83,4,-1
"42847",2,59,0,1,8,40,-1
"42847",2,60,1,0,86,47,-1
"42847",2,61,1,0,49,15,-1
"42847",2,62,1,0,39,17,-1
"42847",2,63,0,1,97,76,-1
"42847",2,64,1,0,14,73,-1
"42847",2,65,1,0,29,67,-1
"42847",2,66,1,0,39,48,-1
"42847",2,67,1,0,99,30,-1
"42847",2,68,0,1,20,13,-1
"42847",2,69,1,0,59,66,-1
"42847",2,70,1,0,60,20,-1
"42847",2,71,1,0,25,41,1
"42847",2,72,0,1,70,76,1
"42847",1,73,0,0,18,73,1
"42847",1,74,0,0,80,41,1
"42847",1,75,1,1,76,25,1
"42847",2,76,0,1,52,34,1
"42847",1,77,0,0,60,30,1
"42847",1,78,0,0,36,91,1
"42847",1,79,0,0,59,70,1
"42847",1,80,1,1,47,64,1
"42847",1,81,0,0,44,28,1
"42847",2,82,0,1,80,2,1
"42847",1,83,0,0,39,20,1
"42847",1,84,0,0,61,32,1
"42847",1,85,0,0,61,90,1
"42847",1,86,1,1,70,62,1
"42847",1,87,0,0,33,17,1
"42847",1,88,0,0,17,74,1
"42847",2,89,0,1,85,2,1
"42847",2,90,0,1,76,39,1
"42847",1,91,0,0,20,70,1
"42847",1,92,1,1,69,24,1
"42847",1,93,1,1,52,59,1
"42847",1,94,0,0,43,15,1
"42847",1,95,1,1,34,50,1
"42847",1,96,0,0,48,43,1
"42847",1,97,1,1,35,14,1
"42847",2,98,1,0,42,12,1
"42847",2,99,1,0,44,40,1
"42847",2,100,1,0,50,88,1
"42847",1,101,1,1,19,51,1
"42847",2,102,1,0,59,44,1
"42847",2,103,1,0,9,23,1
"42847",2,104,1,0,76,23,1
"42847",2,105,1,0,47,94,1
"42847",2,106,0,1,56,67,1
"42847",2,107,1,0,16,50,1
"42847",2,108,1,0,7,83,1
"42847",2,109,1,0,41,86,1
"42847",1,110,1,1,37,61,1
"42847",2,111,0,1,57,82,1
"42847",2,112,0,1,28,68,1
"42847",1,113,0,0,76,65,1
"42847",1,114,0,0,19,25,1
"42847",1,115,0,0,68,67,1
"42847",1,116,0,0,68,82,1
"42847",1,117,0,0,19,88,1
"42847",1,118,1,1,11,55,1
"42847",1,119,1,1,36,74,1
"42847",2,120,0,1,64,18,1
"42847",1,121,0,0,3,15,1
"42847",1,122,0,0,76,91,1
"42847",1,123,0,0,92,66,1
"42847",1,124,0,0,14,67,1
"42847",1,125,1,1,77,11,1
"42847",1,126,0,0,20,36,1
"42847",1,127,0,0,61,44,1
"42847",1,128,0,0,34,4,1
"42847",1,129,0,0,63,86,1
"42847",1,130,0,0,43,99,1
"42847",1,131,1,1,56,95,1
"42847",1,132,0,0,63,89,1
"42847",2,133,1,0,80,88,1
"42847",1,134,0,0,10,5,1
"42847",1,135,1,1,80,35,1
"42847",2,136,1,0,57,8,1
"42847",2,137,1,0,47,78,1
"42847",2,138,1,0,99,5,1
"42847",2,139,1,0,67,62,1
"42847",2,140,0,1,27,95,1
"42864",2,1,1,0,37,44,-1
"42864",1,2,1,1,12,66,-1
"42864",1,3,1,1,9,98,-1
"42864",2,4,0,1,91,20,-1
"42864",1,5,1,1,8,28,-1
"42864",2,6,1,0,33,30,-1
"42864",2,7,1,0,24,27,-1
"42864",2,8,0,1,43,58,-1
"42864",1,9,1,1,47,72,-1
"42864",2,10,0,1,44,44,-1
"42864",1,11,1,1,26,69,-1
"42864",2,12,1,0,41,6,-1
"42864",1,13,1,1,34,88,-1
"42864",1,14,0,0,18,73,-1
"42864",1,15,1,1,25,60,-1
"42864",1,16,1,1,6,68,-1
"42864",2,17,0,1,39,48,-1
"42864",2,18,1,0,76,35,-1
"42864",2,19,1,0,85,23,-1
"42864",2,20,1,0,22,54,-1
"42864",2,21,0,1,58,66,-1
