"subjID","choice","trial","outcome_blue","outcome","amount_blue","amount_orange","status"
"41707",2,13,1,0,53,20,1
"41707",2,14,1,0,56,74,1
"41707",2,15,1,0,42,18,1
"41707",2,16,1,0,91,11,1
"41707",2,17,0,1,31,32,1
"41707",1,18,1,1,65,36,1
"41707",2,19,0,1,30,40,1
"41707",1,20,1,1,26,29,1
"41707",2,21,0,1,36,32,1
"41707",1,22,1,1,81,72,1
"41707",1,23,0,0,54,95,1
"41707",1,24,0,0,59,40,1
"41707",1,25,0,0,24,29,1
"41707",1,26,0,0,51,60,1
"41707",1,27,0,0,65,83,1
"41707",1,28,1,1,98,78,1
"41707",1,29,0,0,51,56,1
"41707",1,30,0,0,20,5,1
"41707",1,31,0,0,2,67,1
"41707",1,32,0,0,84,85,1
"41707",2,33,1,0,49,7,1
"41707",2,34,0,1,47,37,1
"41707",2,35,0,1,91,27,1
"41707",1,36,0,0,42,44,1
"41707",1,37,1,1,55,31,1
"41707",1,38,0,0,70,97,1
"41707",1,39,0,0,9,14,1
"41707",1,40,1,1,51,23,1
"41707",1,41,1,1,79,89,1
"41707",1,42,1,1,86,83,1
"41707",2,43,1,0,62,40,1
"41707",2,44,1,0,23,36,1
"41707",2,45,1,0,61,65,1
"41707",2,46,1,0,67,74,1
"41707",2,47,1,0,41,73,1
"41707",1,48,0,0,54,96,1
"41707",1,49,1,1,88,86,1
"41707",1,50,1,1,66,43,1
"41707",2,51,1,0,79,72,1
"41707",2,52,0,1,13,71,1
"41707",2,53,1,0,53,78,1
"41707",2,54,1,0,90,57,1
"41707",2,55,0,1,12,3,1
"41707",2,56,1,0,64,2,1
"41707",1,57,1,1,9,99,1
"41707",2,58,1,0,42,21,1
"41707",2,59,1,0,72,83,1
"41707",2,60,1,0,11,37,1
"41707",2,61,0,1,81,67,1
"41707",2,62,1,0,14,12,1
"41707",2,63,0,1,90,78,1
"41707",2,64,0,1,53,46,1
"41707",1,65,0,0,42,30,1
"41707",1,66,0,0,65,36,1
"41707",1,67,0,0,49,49,1
"41707",1,68,0,0,10,44,1
"41707",1,69,0,0,64,70,1
"41707",1,70,0,0,95,68,1
"41707",1,71,0,0,46,38,-1
"41707",1,72,0,0,24,18,-1
"41707",1,73,0,0,78,82,-1
"41707",1,74,0,0,54,59,-1
"41707",1,75,0,0,33,36,-1
"41707",1,76,1,1,56,49,-1
"41707",1,77,0,0,83,26,-1
"41707",1,78,0,0,81,38,-1
"41707",1,79,0,0,3,12,-1
"41707",1,80,0,0,38,62,-1
"41707",1,81,0,0,50,43,-1
"41707",1,82,0,0,47,50,-1
"41707",1,83,1,1,35,41,-1
"41707",2,84,0,1,62,9,-1
"41707",1,85,0,0,58,60,-1
"41707",1,86,0,0,31,88,-1
"41707",1,87,0,0,44,56,-1
"41707",1,88,1,1,15,31,-1
"41707",1,89,0,0,31,90,-1
"41707",1,90,0,0,76,80,-1
"41707",1,91,0,0,4,78,-1
"41707",1,92,0,0,28,60,-1
"41707",1,93,1,1,99,56,-1
"41707",2,94,0,1,45,31,-1
"41707",1,95,0,0,16,55,-1
"41707",2,96,1,0,89,12,-1
"41707",1,97,0,0,4,49,-1
"41707",1,98,0,0,12,69,-1
"41707",1,99,1,1,26,49,-1
"41707",1,100,0,0,76,75,-1
"41707",1,101,0,0,90,22,-1
"41707",1,102,1,1,23,26,-1
"41707",1,103,0,0,68,11,-1
"41707",1,104,1,1,82,71,-1
"41707",2,105,0,1,95,86,-1
"41707",1,106,0,0,88,79,-1
"41707",1,107,0,0,40,75,-1
"41707",1,108,0,0,94,11,-1
"41707",1,109,1,1,44,53,-1
"41707",1,110,0,0,17,85,-1
"41707",1,111,1,1,32,85,-1
"41707",1,112,0,0,68,38,-1
"41707",1,113,0,0,93,28,-1
"41707",1,114,0,0,95,13,-1
"41707",1,115,0,0,60,69,-1
"41707",1,116,1,1,95,56,-1
"41707",2,117,0,1,41,2,-1
"41707",1,118,0,0,5,42,-1
"41707",1,119,0,0,30,44,-1
"41707",1,120,0,0,4,79,-1
"41707",1,121,0,0,87,83,-1
"41707",1,122,0,0,44,59,-1
"41707",1,123,1,1,10,15,-1
"41707",1,124,0,0,15,60,-1
"41707",1,125,0,0,25,73,-1
"41707",1,126,0,0,23,43,-1
"41707",2,127,0,1,87,22,-1
"41707",1,128,1,1,77,27,-1
"41707",1,129,0,0,35,99,-1
"41707",1,130,1,1,39,49,-1
"41707",1,131,0,0,60,83,-1
"41707",1,132,1,1,54,61,-1
"41707",1,133,0,0,34,82,-1
"41707",1,134,0,0,86,96,-1
"41707",1,135,0,0,27,65,-1
"41707",1,136,0,0,93,63,-1
"41707",1,137,0,0,40,65,-1
"41707",2,138,0,1,69,7,-1
"41707",1,139,1,1,28,94,-1
"41707",1,140,0,0,4,90,-1
"41785",2,1,1,0,10,23,1
"41785",2,2,1,0,97,45,1
"41785",2,3,1,0,62,54,1
"41785",2,4,0,1,16,99,1
"41785",2,5,1,0,40,72,1
"41785",2,6,1,0,88,98,1
"41785",2,7,1,0,54,6,1
"41785",2,8,1,0,55,64,1
"41785",2,9,0,1,45,96,1
"41785",1,10,1,1,19,28,1
"41785",2,11,1,0,26,95,1
"41785",2,12,1,0,29,90,1
"41785",2,13,1,0,53,20,1
"41785",1,14,1,1,56,74,1
"41785",1,15,1,1,42,18,1
"41785",2,16,1,0,91,11,1
"41785",2,17,0,1,31,32,1
"41785",2,18,1,0,65,36,1
"41785",2,19,0,1,30,40,1
"41785",2,20,1,0,26,29,1
"41785",1,21,0,0,36,32,1
"41785",2,22,1,0,81,72,1
"41785",1,23,0,0,54,95,1
"41785",2,24,0,1,59,40,1
"41785",1,25,0,0,24,29,1
"41785",1,26,0,0,51,60,1
"41785",2,27,0,1,65,83,1
"41785",2,28,1,0,98,78,1
"41785",2,29,0,1,51,56,1
"41785",2,30,0,1,20,5,1
"41785",2,31,0,1,2,67,1
"41785",1,32,0,0,84,85,1
"41785",1,33,1,1,49,7,1
"41785",2,34,0,1,47,37,1
"41785",2,35,0,1,91,27,1
"41785",2,36,0,1,42,44,1
"41785",2,37,1,0,55,31,1
"41785",2,38,0,1,70,97,1
"41785",1,39,0,0,9,14,1
"41785",1,40,1,1,51,23,1
"41785",1,41,1,1,79,89,1
"41785",2,42,1,0,86,83,1
"41785",2,43,1,0,62,40,1
"41785",2,44,1,0,23,36,1
"41785",2,45,1,0,61,65,1
"41785",1,46,1,1,67,74,1
"41785",2,47,1,0,41,73,1
"41785",2,48,0,1,54,96,1
"41785",1,49,1,1,88,86,1
"41785",2,50,1,0,66,43,1
"41785",1,51,1,1,79,72,1
"41785",1,52,0,0,13,71,1
"41785",2,53,1,0,53,78,1
"41785",2,54,1,0,90,57,1
"41785",2,55,0,1,12,3,1
"41785",2,56,1,0,64,2,1
"41785",1,57,1,1,9,99,1
"41785",2,58,1,0,42,21,1
"41785",1,59,1,1,72,83,1
"41785",1,60,1,1,11,37,1
"41785",1,61,0,0,81,67,1
"41785",2,62,1,0,14,12,1
"41785",2,63,0,1,90,78,1
"41785",2,64,0,1,53,46,1
"41785",2,65,0,1,42,30,1
"41785",2,66,0,1,65,36,1
"41785",2,67,0,1,49,49,1
"41785",2,68,0,1,10,44,1
"41785",2,69,0,1,64,70,1
"41785",2,70,0,1,95,68,1
"41785",2,71,0,1,46,38,-1
"41785",2,72,0,1,24,18,-1
"41785",2,73,0,1,78,82,-1
"41785",1,74,0,0,54,59,-1
"41785",2,75,0,1,33,36,-1
"41785",2,76,1,0,56,49,-1
"41785",2,77,0,1,83,26,-1
"41785",2,78,0,1,81,38,-1
"41785",2,79,0,1,3,12,-1
"41785",1,80,0,0,38,62,-1
"41785",1,81,0,0,50,43,-1
"41785",2,82,0,1,47,50,-1
"41785",1,83,1,1,35,41,-1
"41785",2,84,0,1,62,9,-1
"41785",1,85,0,0,58,60,-1
"41785",1,86,0,0,31,88,-1
"41785",1,87,0,0,44,56,-1
"41785",1,88,1,1,15,31,-1
"41785",2,89,0,1,31,90,-1
"41785",1,90,0,0,76,80,-1
"41785",1,91,0,0,4,78,-1
"41785",1,92,0,0,28,60,-1
"41785",2,93,1,0,99,56,-1
"41785",1,94,0,0,45,31,-1
"41785",1,95,0,0,16,55,-1
"41785",2,96,1,0,89,12,-1
"41785",1,97,0,0,4,49,-1
"41785",1,98,0,0,12,69,-1
"41785",1,99,1,1,26,49,-1
"41785",1,100,0,0,76,75,-1
"41785",1,101,0,0,90,22,-1
"41785",1,102,1,1,23,26,-1
"41785",1,103,0,0,68,11,-1
"41785",1,104,1,1,82,71,-1
"41785",1,105,0,0,95,86,-1
"41785",1,106,0,0,88,79,-1
"41785",1,107,0,0,40,75,-1
"41785",2,108,0,1,94,11,-1
"41785",1,109,1,1,44,53,-1
"41785",1,110,0,0,17,85,-1
"41785",1,111,1,1,32,85,-1
"41785",1,112,0,0,68,38,-1
"41785",1,113,0,0,93,28,-1
"41785",2,114,0,1,95,13,-1
"41785",2,115,0,1,60,69,-1
"41785",1,116,1,1,95,56,-1
"41785",1,117,0,0,41,2,-1
"41785",1,118,0,0,5,42,-1
"41785",2,119,0,1,30,44,-1
"41785",2,120,0,1,4,79,-1
"41785",2,121,0,1,87,83,-1
"41785",1,122,0,0,44,59,-1
"41785",2,123,1,0,10,15,-1
"41785",2,124,0,1,15,60,-1
"41785",1,125,0,0,25,73,-1
"41785",1,126,0,0,23,43,-1
"41785",2,127,0,1,87,22,-1
"41785",2,128,1,0,77,27,-1
"41785",1,129,0,0,35,99,-1
"41785",1,130,1,1,39,49,-1
"41785",1,131,0,0,60,83,-1
"41785",1,132,1,1,54,61,-1
"41785",2,133,0,1,34,82,-1
"41785",1,134,0,0,86,96,-1
"41785",2,135,0,1,27,65,-1
"41785",1,136,0,0,93,63,-1
"41785",1,137,0,0,40,65,-1
"41785",2,138,0,1,69,7,-1
"41785",1,139,1,1,28,94,-1
"41785",1,140,0,0,4,90,-1
"42160",1,1,1,1,10,23,1
"42160",2,2,1,0,97,45,1
"42160",2,3,1,0,62,54,1
"42160",1,4,0,0,16,99,1
"42160",1,5,1,1,40,72,1
"42160",1,6,1,1,88,98,1
"42160",2,7,1,0,54,6,1
"42160",2,8,1,0,55,64,1
"42160",1,9,0,0,45,96,1
"42160",1,10,1,1,19,28,1
"42160",2,11,1,0,26,95,1
"42160",2,12,1,0,29,90,1
"42160",2,13,1,0,53,20,1
"42160",1,14,1,1,56,74,1
"42160",2,15,1,0,42,18,1
"42160",2,16,1,0,91,11,1
"42160",2,17,0,1,31,32,1
"42160",2,18,1,0,65,36,1
"42160",2,19,0,1,30,40,1
"42160",1,20,1,1,26,29,1
"42160",2,21,0,1,36,32,1
"42160",2,22,1,0,81,72,1
"42160",1,23,0,0,54,95,1
"42160",2,24,0,1,59,40,1
"42160",1,25,0,0,24,29,1
"42160",1,26,0,0,51,60,1
"42160",1,27,0,0,65,83,1
"42160",2,28,1,0,98,78,1
"42160",1,29,0,0,51,56,1
"42160",2,30,0,1,20,5,1
"42160",1,31,0,0,2,67,1
"42160",1,32,0,0,84,85,1
"42160",2,33,1,0,49,7,1
"42160",2,34,0,1,47,37,1
"42160",2,35,0,1,91,27,1
"42160",1,36,0,0,42,44,1
"42160",1,37,1,1,55,31,1
"42160",1,38,0,0,70,97,1
"42160",1,39,0,0,9,14,1
"42160",2,40,1,0,51,23,1
"42160",1,41,1,1,79,89,1
"42160",2,42,1,0,86,83,1
"42160",2,43,1,0,62,40,1
"42160",2,44,1,0,23,36,1
"42160",2,45,1,0,61,65,1
"42160",2,46,1,0,67,74,1
"42160",2,47,1,0,41,73,1
"42160",1,48,0,0,54,96,1
"42160",2,49,1,0,88,86,1
"42160",2,50,1,0,66,43,1
"42160",2,51,1,0,79,72,1
"42160",1,52,0,0,13,71,1
"42160",1,53,1,1,53,78,1
"42160",2,54,1,0,90,57,1
"42160",2,55,0,1,12,3,1
"42160",2,56,1,0,64,2,1
"42160",2,57,1,0,9,99,1
"42160",2,58,1,0,42,21,1
"42160",2,59,1,0,72,83,1
"42160",2,60,1,0,11,37,1
"42160",2,61,0,1,81,67,1
"42160",2,62,1,0,14,12,1
"42160",2,63,0,1,90,78,1
"42160",2,64,0,1,53,46,1
"42160",1,65,0,0,42,30,1
"42160",1,66,0,0,65,36,1
"42160",1,67,0,0,49,49,1
"42160",1,68,0,0,10,44,1
"42160",1,69,0,0,64,70,1
"42160",1,70,0,0,95,68,1
"42160",1,71,0,0,46,38,-1
"42160",1,72,0,0,24,18,-1
"42160",1,73,0,0,78,82,-1
"42160",1,74,0,0,54,59,-1
"42160",1,75,0,0,33,36,-1
"42160",1,76,1,1,56,49,-1
"42160",2,77,0,1,83,26,-1
"42160",1,78,0,0,81,38,-1
"42160",1,79,0,0,3,12,-1
"42160",1,80,0,0,38,62,-1
"42160",1,81,0,0,50,43,-1
"42160",1,82,0,0,47,50,-1
"42160",1,83,1,1,35,41,-1
"42160",2,84,0,1,62,9,-1
"42160",1,85,0,0,58,60,-1
"42160",1,86,0,0,31,88,-1
"42160",1,87,0,0,44,56,-1
"42160",1,88,1,1,15,31,-1
"42160",1,89,0,0,31,90,-1
"42160",1,90,0,0,76,80,-1
"42160",1,91,0,0,4,78,-1
"42160",1,92,0,0,28,60,-1
"42160",1,93,1,1,99,56,-1
"42160",1,94,0,0,45,31,-1
"42160",1,95,0,0,16,55,-1
"42160",1,96,1,1,89,12,-1
"42160",1,97,0,0,4,49,-1
"42160",1,98,0,0,12,69,-1
"42160",1,99,1,1,26,49,-1
"42160",1,100,0,0,76,75,-1
"42160",2,101,0,1,90,22,-1
"42160",1,102,1,1,23,26,-1
"42160",2,103,0,1,68,11,-1
"42160",1,104,1,1,82,71,-1
"42160",2,105,0,1,95,86,-1
"42160",1,106,0,0,88,79,-1
"42160",1,107,0,0,40,75,-1
"42160",1,108,0,0,94,11,-1
"42160",1,109,1,1,44,53,-1
"42160",1,110,0,0,17,85,-1
"42160",1,111,1,1,32,85,-1
"42160",2,112,0,1,68,38,-1
"42160",1,113,0,0,93,28,-1
"42160",1,114,0,0,95,13,-1
"42160",1,115,0,0,60,69,-1
"42160",1,116,1,1,95,56,-1
"42160",1,117,0,0,41,2,-1
"42160",1,118,0,0,5,42,-1
"42160",1,119,0,0,30,44,-1
"42160",1,120,0,0,4,79,-1
"42160",1,121,0,0,87,83,-1
"42160",1,122,0,0,44,59,-1
"42160",1,123,1,1,10,15,-1
"42160",1,124,0,0,15,60,-1
"42160",1,125,0,0,25,73,-1
"42160",1,126,0,0,23,43,-1
"42160",1,127,0,0,87,22,-1
"42160",1,128,1,1,77,27,-1
"42160",1,129,0,0,35,99,-1
"42160",1,130,1,1,39,49,-1
"42160",1,131,0,0,60,83,-1
"42160",1,132,1,1,54,61,-1
"42160",1,133,0,0,34,82,-1
"42160",1,134,0,0,86,96,-1
"42160",1,135,0,0,27,65,-1
"42160",1,136,0,0,93,63,-1
"42160",1,137,0,0,40,65,-1
"42160",1,138,0,0,69,7,-1
"42160",1,139,1,1,28,94,-1
"42160",1,140,0,0,4,90,-1
"42358",1,1,1,1,10,23,1
"42358",2,2,1,0,97,45,1
"42358",2,3,1,0,62,54,1
"42358",1,4,0,0,16,99,1
"42358",1,5,1,1,40,72,1
"42358",2,6,1,0,88,98,1
"42358",2,7,1,0,54,6,1
"42358",2,8,1,0,55,64,1
"42358",1,9,0,0,45,96,1
"42358",2,10,1,0,19,28,1
"42358",1,11,1,1,26,95,1
"42358",1,12,1,1,29,90,1
"42358",2,13,1,0,53,20,1
"42358",2,14,1,0,56,74,1
"42358",2,15,1,0,42,18,1
"42358",2,16,1,0,91,11,1
"42358",2,17,0,1,31,32,1
"42358",2,18,1,0,65,36,1
"42358",2,19,0,1,30,40,1
"42358",2,20,1,0,26,29,1
"42358",2,21,0,1,36,32,1
"42358",2,22,1,0,81,72,1
"42358",1,23,0,0,54,95,1
"42358",2,24,0,1,59,40,1
"42358",2,25,0,1,24,29,1
"42358",2,26,0,1,51,60,1
"42358",2,27,0,1,65,83,1
"42358",2,28,1,0,98,78,1
"42358",2,29,0,1,51,56,1
"42358",2,30,0,1,20,5,1
"42358",2,31,0,1,2,67,1
"42358",2,32,0,1,84,85,1
"42358",2,33,1,0,49,7,1
"42358",2,34,0,1,47,37,1
"42358",2,35,0,1,91,27,1
"42358",1,36,0,0,42,44,1
"42358",2,37,1,0,55,31,1
"42358",1,38,0,0,70,97,1
"42358",2,39,0,1,9,14,1
"42358",2,40,1,0,51,23,1
"42358",1,41,1,1,79,89,1
"42358",2,42,1,0,86,83,1
"42358",2,43,1,0,62,40,1
"42358",1,44,1,1,23,36,1
"42358",2,45,1,0,61,65,1
"42358",2,46,1,0,67,74,1
"42358",1,47,1,1,41,73,1
"42358",2,48,0,1,54,96,1
"42358",2,49,1,0,88,86,1
"42358",2,50,1,0,66,43,1
"42358",2,51,1,0,79,72,1
"42358",1,52,0,0,13,71,1
"42358",2,53,1,0,53,78,1
"42358",2,54,1,0,90,57,1
"42358",2,55,0,1,12,3,1
"42358",2,56,1,0,64,2,1
"42358",2,57,1,0,9,99,1
"42358",2,58,1,0,42,21,1
"42358",2,59,1,0,72,83,1
"42358",1,60,1,1,11,37,1
"42358",2,61,0,1,81,67,1
"42358",2,62,1,0,14,12,1
"42358",2,63,0,1,90,78,1
"42358",2,64,0,1,53,46,1
"42358",2,65,0,1,42,30,1
"42358",1,66,0,0,65,36,1
"42358",2,67,0,1,49,49,1
"42358",1,68,0,0,10,44,1
"42358",2,69,0,1,64,70,1
"42358",2,70,0,1,95,68,1
"42358",1,71,0,0,46,38,-1
"42358",1,72,0,0,24,18,-1
"42358",2,73,0,1,78,82,-1
"42358",1,74,0,0,54,59,-1
"42358",1,75,0,0,33,36,-1
"42358",2,76,1,0,56,49,-1
"42358",1,77,0,0,83,26,-1
"42358",1,78,0,0,81,38,-1
"42358",2,79,0,1,3,12,-1
"42358",2,80,0,1,38,62,-1
"42358",1,81,0,0,50,43,-1
"42358",1,82,0,0,47,50,-1
"42358",2,83,1,0,35,41,-1
"42358",2,84,0,1,62,9,-1
"42358",1,85,0,0,58,60,-1
"42358",1,86,0,0,31,88,-1
"42358",2,87,0,1,44,56,-1
"42358",1,88,1,1,15,31,-1
"42358",2,89,0,1,31,90,-1
"42358",1,90,0,0,76,80,-1
"42358",1,91,0,0,4,78,-1
"42358",1,92,0,0,28,60,-1
"42358",2,93,1,0,99,56,-1
"42358",1,94,0,0,45,31,-1
"42358",1,95,0,0,16,55,-1
"42358",2,96,1,0,89,12,-1
"42358",1,97,0,0,4,49,-1
"42358",2,98,0,1,12,69,-1
"42358",1,99,1,1,26,49,-1
"42358",2,100,0,1,76,75,-1
"42358",1,101,0,0,90,22,-1
"42358",2,102,1,0,23,26,-1
"42358",2,103,0,1,68,11,-1
"42358",1,104,1,1,82,71,-1
"42358",1,105,0,0,95,86,-1
"42358",1,106,0,0,88,79,-1
"42358",1,107,0,0,40,75,-1
"42358",2,108,0,1,94,11,-1
"42358",1,109,1,1,44,53,-1
"42358",2,110,0,1,17,85,-1
"42358",2,111,1,0,32,85,-1
"42358",2,112,0,1,68,38,-1
"42358",1,113,0,0,93,28,-1
"42358",1,114,0,0,95,13,-1
"42358",2,115,0,1,60,69,-1
"42358",1,116,1,1,95,56,-1
"42358",1,117,0,0,41,2,-1
"42358",1,118,0,0,5,42,-1
"42358",1,119,0,0,30,44,-1
"42358",2,120,0,1,4,79,-1
"42358",1,121,0,0,87,83,-1
"42358",2,122,0,1,44,59,-1
"42358",1,123,1,1,10,15,-1
"42358",1,124,0,0,15,60,-1
"42358",2,125,0,1,25,73,-1
"42358",2,126,0,1,23,43,-1
"42358",1,127,0,0,87,22,-1
"42358",2,128,1,0,77,27,-1
"42358",1,129,0,0,35,99,-1
"42358",1,130,1,1,39,49,-1
"42358",2,131,0,1,60,83,-1
"42358",2,132,1,0,54,61,-1
"42358",1,133,0,0,34,82,-1
"42358",1,134,0,0,86,96,-1
"42358",1,135,0,0,27,65,-1
"42358",2,136,0,1,93,63,-1
"42358",1,137,0,0,40,65,-1
"42358",1,138,0,0,69,7,-1
"42358",2,139,1,0,28,94,-1
"42358",2,140,0,1,4,90,-1
"42463",1,1,1,1,10,23,1
"42463",2,2,1,0,97,45,1
"42463",2,3,1,0,62,54,1
"42463",1,4,0,0,16,99,1
"42463",2,5,1,0,40,72,1
"42463",2,6,1,0,88,98,1
"42463",2,7,1,0,54,6,1
"42463",2,8,1,0,55,64,1
"42463",2,9,0,1,45,96,1
"42463",2,10,1,0,19,28,1
"42463",2,11,1,0,26,95,1
"42463",1,12,1,1,29,90,1
"42463",2,13,1,0,53,20,1
"42463",2,14,1,0,56,74,1
"42463",2,15,1,0,42,18,1
"42463",2,16,1,0,91,11,1
"42463",2,17,0,1,31,32,1
"42463",2,18,1,0,65,36,1
"42463",2,19,0,1,30,40,1
"42463",1,20,1,1,26,29,1
"42463",2,21,0,1,36,32,1
"42463",1,22,1,1,81,72,1
"42463",2,23,0,1,54,95,1
"42463",2,24,0,1,59,40,1
"42463",1,25,0,0,24,29,1
"42463",1,26,0,0,51,60,1
"42463",1,27,0,0,65,83,1
"42463",1,28,1,1,98,78,1
"42463",1,29,0,0,51,56,1
"42463",1,30,0,0,20,5,1
"42463",1,31,0,0,2,67,1
"42463",1,32,0,0,84,85,1
"42463",1,33,1,1,49,7,1
"42463",1,34,0,0,47,37,1
"42463",1,35,0,0,91,27,1
"42463",1,36,0,0,42,44,1
"42463",1,37,1,1,55,31,1
"42463",1,38,0,0,70,97,1
"42463",1,39,0,0,9,14,1
"42463",1,40,1,1,51,23,1
"42463",1,41,1,1,79,89,1
"42463",1,42,1,1,86,83,1
"42463",2,43,1,0,62,40,1
"42463",2,44,1,0,23,36,1
"42463",2,45,1,0,61,65,1
"42463",2,46,1,0,67,74,1
"42463",2,47,1,0,41,73,1
"42463",2,48,0,1,54,96,1
"42463",1,49,1,1,88,86,1
"42463",2,50,1,0,66,43,1
"42463",2,51,1,0,79,72,1
"42463",2,52,0,1,13,71,1
"42463",2,53,1,0,53,78,1
"42463",2,54,1,0,90,57,1
"42463",2,55,0,1,12,3,1
"42463",2,56,1,0,64,2,1
"42463",1,57,1,1,9,99,1
"42463",2,58,1,0,42,21,1
"42463",2,59,1,0,72,83,1
"42463",2,60,1,0,11,37,1
"42463",2,61,0,1,81,67,1
"42463",2,62,1,0,14,12,1
"42463",2,63,0,1,90,78,1
"42463",2,64,0,1,53,46,1
"42463",2,65,0,1,42,30,1
"42463",2,66,0,1,65,36,1
"42463",1,67,0,0,49,49,1
"42463",1,68,0,0,10,44,1
"42463",1,69,0,0,64,70,1
"42463",1,70,0,0,95,68,1
"42463",1,71,0,0,46,38,-1
"42463",1,72,0,0,24,18,-1
"42463",1,73,0,0,78,82,-1
"42463",1,74,0,0,54,59,-1
"42463",1,75,0,0,33,36,-1
"42463",1,76,1,1,56,49,-1
"42463",2,77,0,1,83,26,-1
"42463",1,78,0,0,81,38,-1
"42463",1,79,0,0,3,12,-1
"42463",1,80,0,0,38,62,-1
"42463",1,81,0,0,50,43,-1
"42463",1,82,0,0,47,50,-1
"42463",1,83,1,1,35,41,-1
"42463",1,84,0,0,62,9,-1
"42463",1,85,0,0,58,60,-1
"42463",1,86,0,0,31,88,-1
"42463",1,87,0,0,44,56,-1
"42463",1,88,1,1,15,31,-1
"42463",1,89,0,0,31,90,-1
"42463",1,90,0,0,76,80,-1
"42463",1,91,0,0,4,78,-1
"42463",1,92,0,0,28,60,-1
"42463",1,93,1,1,99,56,-1
"42463",1,94,0,0,45,31,-1
"42463",1,95,0,0,16,55,-1
"42463",1,96,1,1,89,12,-1
"42463",1,97,0,0,4,49,-1
"42463",1,98,0,0,12,69,-1
"42463",1,99,1,1,26,49,-1
"42463",2,100,0,1,76,75,-1
"42463",2,101,0,1,90,22,-1
"42463",1,102,1,1,23,26,-1
"42463",2,103,0,1,68,11,-1
"42463",2,104,1,0,82,71,-1
"42463",2,105,0,1,95,86,-1
"42463",1,106,0,0,88,79,-1
"42463",1,107,0,0,40,75,-1
"42463",1,108,0,0,94,11,-1
"42463",1,109,1,1,44,53,-1
"42463",1,110,0,0,17,85,-1
"42463",1,111,1,1,32,85,-1
"42463",2,112,0,1,68,38,-1
"42463",1,113,0,0,93,28,-1
"42463",1,114,0,0,95,13,-1
"42463",1,115,0,0,60,69,-1
"42463",1,116,1,1,95,56,-1
"42463",2,117,0,1,41,2,-1
"42463",1,118,0,0,5,42,-1
"42463",1,119,0,0,30,44,-1
"42463",1,120,0,0,4,79,-1
"42463",1,121,0,0,87,83,-1
"42463",1,122,0,0,44,59,-1
"42463",1,123,1,1,10,15,-1
"42463",1,124,0,0,15,60,-1
"42463",1,125,0,0,25,73,-1
"42463",1,126,0,0,23,43,-1
"42463",2,127,0,1,87,22,-1
"42463",1,128,1,1,77,27,-1
"42463",1,129,0,0,35,99,-1
"42463",1,130,1,1,39,49,-1
"42463",1,131,0,0,60,83,-1
"42463",1,132,1,1,54,61,-1
"42463",1,133,0,0,34,82,-1
"42463",1,134,0,0,86,96,-1
"42463",1,135,0,0,27,65,-1
"42463",1,136,0,0,93,63,-1
"42463",1,137,0,0,40,65,-1
"42463",2,138,0,1,69,7,-1
"42463",1,139,1,1,28,94,-1
"42463",1,140,0,0,4,90,-1
"42785",1,1,1,1,10,23,1
"42785",2,2,1,0,97,45,1
"42785",2,3,1,0,62,54,1
"42785",1,4,0,0,16,99,1
"42785",1,5,1,1,40,72,1
"42785",1,6,1,1,88,98,1
"42785",2,7,1,0,54,6,1
"42785",2,8,1,0,55,64,1
"42785",1,9,0,0,45,96,1
"42785",1,10,1,1,19,28,1
"42785",1,11,1,1,26,95,1
"42785",1,12,1,1,29,90,1
"42785",2,13,1,0,53,20,1
"42785",2,14,1,0,56,74,1
"42785",2,15,1,0,42,18,1
"42785",2,16,1,0,91,11,1
"42785",2,17,0,1,31,32,1
"42785",2,18,1,0,65,36,1
"42785",2,19,0,1,30,40,1
"42785",2,20,1,0,26,29,1
"42785",2,21,0,1,36,32,1
"42785",2,22,1,0,81,72,1
"42785",1,23,0,0,54,95,1
"42785",1,24,0,0,59,40,1
"42785",1,25,0,0,24,29,1
"42785",1,26,0,0,51,60,1
"42785",1,27,0,0,65,83,1
"42785",1,28,1,1,98,78,1
"42785",1,29,0,0,51,56,1
"42785",1,30,0,0,20,5,1
"42785",1,31,0,0,2,67,1
"42785",1,32,0,0,84,85,1
"42785",1,33,1,1,49,7,1
"42785",2,34,0,1,47,37,1
"42785",1,35,0,0,91,27,1
"42785",1,36,0,0,42,44,1
"42785",1,37,1,1,55,31,1
"42785",1,38,0,0,70,97,1
"42785",2,39,0,1,9,14,1
"42785",1,40,1,1,51,23,1
"42785",1,41,1,1,79,89,1
"42785",2,42,1,0,86,83,1
"42785",2,43,1,0,62,40,1
"42785",2,44,1,0,23,36,1
"42785",2,45,1,0,61,65,1
"42785",2,46,1,0,67,74,1
"42785",1,47,1,1,41,73,1
"42785",1,48,0,0,54,96,1
"42785",1,49,1,1,88,86,1
"42785",1,50,1,1,66,43,1
"42785",2,51,1,0,79,72,1
"42785",1,52,0,0,13,71,1
"42785",1,53,1,1,53,78,1
"42785",2,54,1,0,90,57,1
"42785",2,55,0,1,12,3,1
"42785",2,56,1,0,64,2,1
"42785",1,57,1,1,9,99,1
"42785",2,58,1,0,42,21,1
"42785",2,59,1,0,72,83,1
"42785",1,60,1,1,11,37,1
"42785",2,61,0,1,81,67,1
"42785",1,62,1,1,14,12,1
"42785",2,63,0,1,90,78,1
"42785",2,64,0,1,53,46,1
"42785",1,65,0,0,42,30,1
"42785",1,66,0,0,65,36,1
"42785",1,67,0,0,49,49,1
"42785",1,68,0,0,10,44,1
